-0.0497842335	-0.0080956375	-0.076567125	-0.564193055	-0.0282724811	0.0231971121	0.132557946	0.714122619	-0.23927834	-0.323370333	-0.151302242	-0.103124139	-0.176844812	0.287740862	-0.000419546451	0.33331632	0.135448413	0.0994333103	0.161315341	-0.288056744	0.228093302	0.0398159332	-0.266614236	-0.33203572	0.0422067497	0.473826773	-0.356020526	0.0513803351	-0.243170657	0.478292748	0.185882724	0.55684081	0.0102980856	-0.644713555	-0.137369779	-0.0235866751	0.415620402	0.209130701	-0.807329148	0.207038599	-0.276698233	-0.476009449	0.607565393	-0.171523059	-0.171027081	-0.0486559576	-0.434405968	-0.288268387	-0.0177288357	-0.362261529	-0.320555677	-0.233497197	-0.443358499	-0.274969157	-0.136050741	0.529686787	-0.158330839	-0.333333079	-0.0428189811	-0.435646482	-0.0906802154	-0.16255227	0.0732722713	0.152514889	-0.033682299	-0.388355251	0.197268735	0.280143371	-0.168037615	0.0333421739	-0.511551128	0.201460463	-0.0235135627	0.0570869776	-0.229908678	-0.31048518	0.445849352	0.200591038	-0.29929897	-0.226993287	-0.16200409	0.867801102	-0.0799780892	-0.371208181	0.0031737318	0.251175588	-0.428975608	-0.510950532	0.116173477	0.525508568	-0.347568238	-0.173228721	-0.294175855	-0.17587271	0.0849318335	-0.0515721655	-0.381059283	-0.166516283	0.107529191	-0.24966265	0.286778122	-0.228683964	0.0522622318	0.084017422	-0.736931891	0.108473578	0.0249993424	0.0561488377	-0.0587248355	-0.141297668	0.168760097	-0.0755547438	0.106475739	-0.165159369	-0.119576018	-0.0341351152	-0.410312079	0.160319045	0.0466187676	-0.11875656	-0.532414389	0.102420968	0.0550756936	0.114662093	-0.155698411	0.34198569	-0.202328201	-0.0834545967	0.035571233	0.218583261	0.19096798	0.192731457	0.163632976	0.0552582161	0.0119582	0.114418037	0.0258042932	0.253134145	0.107198125	-0.105529977	-0.0619104159	0.19442112	-0.192857236	-0.0364609382	0.435374213	0.145357671	-0.374105661	0.0159234812	-0.0781988184	0.00537529751	-0.00421227169	0.369936868	-0.133537783	-0.155054674	-0.115673076	-0.342672582	0.0768984894	0.114031382	-0.129023247	0.0729736964	-0.150239075	0.152448874	0.339484822	0.346577167	0.104257287	-0.0262263328	0.0657236172	0.448418863	0.454293313	-0.138782287	0.0183281559	0.283269865	0.804566162	-0.357861214	0.0945580368	0.480367394	-0.390963695	0.120750413	-0.0930533629	0.344417518	-0.814613432	0.0692088109	0.271269185	-0.119330619	0.214513102	0.252405415	0.366495886	-0.201655513	0.210986291	0.469746599	-0.101383073	0.0274999496	-0.11059529	-0.268155245	-0.0755188903	-0.392051131	-0.169306777	-0.451549032	0.143166586	-0.0692809569	0.438151721	0.210220532	0.0386195094	-0.29417186	-0.189206734	0.848229195	-0.0665016498	-0.378635264	-0.176702243	0.203024069	-0.381307385	0.393097085	-0.0674057982	-0.116838233	0.072383229	0.125533614	0.377700196	-0.170534364	-0.00697557309	0.0326019398	-0.181659708	-0.161096813	0.188920885	0.326302502	-0.658765437	0.742404135	0.163658576	0.202162117	-0.00356540709	-0.462623114	0.169503236	0.12878237	0.225588898	0.0375238372	-0.168392017	0.101242404	-0.322457962	-0.194803741	-0.00567504088	-0.0879073513	-0.489776154	-0.0326839441	0.495178821	0.228834807	0.120017866	0.334640595	0.676950284	-0.416529751	-0.0488553379	0.0116584637	-0.0496882679	-0.723911128	-0.0821789076	-0.220290057	-0.290682165	-0.0352981504	-0.0555303924	0.0477420792	0.0150858115	-0.154769084	0.241438608	0.248162102	0.473012855	-0.178881613	0.0670851962	0.113235826	0.0517236061	0.067567849	-0.133498742	-0.176039471	0.116915486	-0.0998430187	-0.131567065	-0.0278882432	-0.0698896806	-0.260053766	0.169009152	0.0130299687	0.333307136	0.0208638071	-0.0544289418	-0.102886566	-0.191924172	0.2469207	0.23377615	0.154592143	-0.0677582638	0.05843697	0.0623752028	-0.563063349	-0.144466534	-0.155502855	-0.105716059	-0.341884828	0.717470969	-0.0703854885	-0.0678140498	0.397821421	-0.0790340813	-0.172731504	-0.160899893	0.365965368	0.16019531	-0.159815891	-0.521588854	0.175672871	-0.484395097	0.16203528	-8.69028953	-0.121287203	0.041149274	0.0968229006	0.673616162	-0.394902285	0.0268227969	0.113227805	-0.556910841	-0.294426731	0.0813627894	-0.177632451	-0.061032554	-0.00739178363	-0.192715553	-0.364005371	-0.0576601903	-0.354197288	0.0884050041	0.599612996	-0.410429054	-0.371280762	0.443963235	-0.185030623	-0.105912154	0.110122976	-0.0902348134	0.147175033	-0.707993576	-0.0103131813	-0.644473148	-0.23383112	-0.218541339	0.613224321	-0.280857442	-0.132288445	0.166021799	-0.0979100659	0.323939259	0.110530214	0.297823743	-0.187543287	0.48101874	-0.222806182	0.381423396	0.0786930599	-0.172215017	-0.568372084	-0.243518672	-0.262686173	-0.273641554	-0.300212318	-0.00705283298	-0.339947831	-0.0123424152	0.188412801	-0.0446915796	0.435789409	-0.0311944679	-0.488596496	0.313225295	-0.173801138	-0.302510988	0.110184819	-0.245081187	0.0977584096	-0.364837834	-0.453841766	0.266290075	-0.380584659	-0.158860684	0.198006892	-0.0453201573	-1.66090359	-0.214495376	-0.0512436765	-0.0605927435	0.00885829835	-0.0864181032	-0.0601471686	-0.414546307	-0.378590263	-0.194615242	0.255440461	-0.321782096	0.0743988219	0.0794170323	0.120033565	-0.00447286586	0.012383005	-0.0519236107	0.726643162	0.208126133	0.147699161	0.0408755265	-0.0716085527	0.226668285	-0.218310474	-0.102149329	0.27125391	0.0225863023	-0.215637584	-0.575614203	0.277428949	-0.0886672576	-0.236041445	-0.129257616	0.185524503	-0.082641968	-0.065622409	0.312865812	0.297714715	-0.231302941	0.132124251	-0.229626795	-0.18292061	0.0608885813	0.188391388	0.354592432	-0.0248940834	0.0616108969	0.0172146104	-0.0187639996	-0.0505626408	0.226848017	0.0623170038	-0.325857357	-0.169112266	-0.208738711	0.0224234206	-0.00150381787	-0.177435677	0.0866955548	-0.15998915	0.0976020038	0.0420217871	-0.113971178	0.0550980602	-0.270801741	0.64985999	0.402738994	-0.0385846323	0.0762146287	0.00483855525	0.338197262	0.304438563	0.0367124061	0.147067485	0.0795223119	0.610899925	0.391063799	-0.576043604	0.0341491057	-0.271283842	0.183791384	0.0444713826	0.205840891	-0.524137784	-0.290945127	-0.227489921	0.233182297	0.211453055	-0.0994086329	-0.273186428	0.361474383	0.124849942	-0.0637624808	0.0531364066	-0.187193559	0.0886330578	-0.251542665	0.0607241557	-0.0746676516	0.0528824235	-0.0536734213	0.123290834	-0.111766315	-0.145560958	-0.0409996746	0.0154735965	0.157007002	0.390329308	-0.07101698	0.075967076	0.234625595	0.24625539	-0.29385642	-0.362891451	0.0605540802	0.270950269	-0.341199686	0.0469603536	0.0474027325	0.0909057498	-0.282334338	-0.629204114	-0.0842249629	0.299839738	0.108506569	0.367940547	0.0877464533	0.213764065	0.295671156	0.137790684	-0.369208059	0.351285111	0.450150389	0.0507293879	-0.428678058	-0.0011842803	0.0263448362	-0.199878775	-0.146839221	-0.618441288	-0.319607768	-0.353226534	-0.312752384	-0.196740251	-0.205263056	0.0317036217	-0.226879281	-0.364452536	-0.183591132	-0.0906163254	0.0805438352	0.267925965	-0.105686429	-0.112678419	-0.181849361	0.0625002892	-0.588173934	-0.0518571798	0.298809043	0.192130029	0.267270503	-0.229200953	-0.405357058	-0.109481852	-0.176263099	0.28243734	0.161273973	-0.508294865	-0.427068707	0.0479360872	-0.112513326	0.0262687502	0.0294115545	0.0467323095	0.120410183	0.28796312	0.199562287	-0.112422167	-0.0937764521	-0.411665227	-0.0571928119	-0.329646842	0.337304709	0.0215070787	0.348646312	0.306554366	-0.297582924	0.291727802	-0.186399779	0.268644582	-0.155973858	0.0183881439	0.212626825	0.00613551249	0.289644496	0.110825757	-0.463727834	-0.142170298	-0.121134562	0.0140737722	-0.083815697	-0.190180722	0.101598616	-0.750627978	-0.00761012015	0.283092873	0.0728075186	0.737823772	-0.0886419881	-0.211260533	0.0164880228	-0.0219795454	-0.246427326	-0.1669369	0.0949119152	-0.0133184451	0.111914215	0.195196949	-0.151644361	0.243554446	0.0511839798	0.361503715	-0.0172431734	0.0805237327	-0.408931194	0.199425836	-0.214769503	0.269214536	-0.305186392	-0.0796327665	-0.272601056	0.369786704	0.112414885	-0.109205717	0.292217046	-0.283767631	-0.290070606	-0.12687958	0.376308726	-0.0863478974	-0.0956337814	0.194936779	-0.0395159294	-0.418871983	-0.549180729	0.323045215	-0.124566337	0.236500534	0.455545705	0.225507864	0.0324868501	0.143552087	-0.458484281	-0.31543222	0.198186684	0.194101195	0.0747126293	0.246048279	-0.148518322	0.0609222663	0.217798291	-0.192394462	0.522316903	0.271510975	0.0945751383	0.00328999452	0.0720720596	0.13248312	0.0594884813	0.0116383208	0.202685885	-0.0256760436	0.23755191	0.0590583355	0.0354338644	0.333123406	0.0970672706	-0.156585797	-0.177977693	0.467147088	0.328787902	0.1067971	-0.182576853	0.276614193	-0.41441858	0.0383522069	0.491786746	0.207251417	0.292496236	-0.389076589	-0.019663689	0.0809676972	0.218665731	-0.0463399745	-0.018416542	-0.434491821	0.264128338	-0.139740996	-0.190984104	0.146481934	-0.29203006	-0.167588278	-0.0763236675	0.135129416	-0.0944042271	-0.320705665	0.222634124	-0.261169833	0.135541256	-0.531465735	0.416612205	-0.225689548	0.116460762	-0.0932798155	0.54554885	0.198134129	-0.0477788183	0.218285047	-0.0036055124	-0.263148518	0.128703036	-0.0435494376	-0.149635615	-0.0320359908	0.264243695	-0.0283716684	0.269864984	-0.259750664	0.00442435912	0.389881147	0.0150803997	0.132101647	-0.348830695	-0.0462830401	-0.383499675	-0.366558881	-0.111272854	0.327076569	-0.118043241	0.245747188	-0.248089197	0.184570245	-0.409519233	0.0119174142	0.261504351	-0.166817892	0.0430312202	-0.0340437252	-0.0282753876	0.247971246	-0.462619748	-0.881869574	-0.07709746	0.133690087	0.0292371038	0.304543389	-0.170376452	0.427195745	0.0993957506	-0.473125087	-0.136808251	0.179103438	-0.0679982411	-0.0126112616	0.06571103	-0.0628087955	0.464789196	0.0527934069	-0.272300304	-0.600221525	0.131563455	0.157418394	-0.0730766214	-0.254012304	-0.216647904	-0.0719032266	-0.26820437	-0.446722788	0.134733509	-0.319080561	0.104353837	0.082157518	0.00300104011	-0.432772141	-0.0604659597	-0.1872029	
0.0209849995	0.12208722	-0.146459894	-0.568455799	-0.0656377456	0.083947221	0.186195608	0.775318535	-0.287563625	-0.360912436	-0.188925961	-0.0401177544	-0.286945894	0.302680038	-0.0718771262	0.323582857	0.0838162982	0.206644589	0.22486306	-0.273579921	0.209591278	0.134559214	-0.237676583	-0.502756546	0.0842084908	0.57233725	-0.343754897	-0.0315609193	-0.17998417	0.408477395	0.275479088	0.611428976	-0.0451103139	-0.634118534	-0.199823021	-0.141072231	0.353496552	0.149365425	-0.838821386	0.162217049	-0.315167635	-0.381413956	0.690380161	-0.174253246	-0.191266263	-0.00737034286	-0.452893365	-0.279234416	-0.0794296202	-0.442314915	-0.35530925	-0.260955463	-0.426946848	-0.112957989	-0.0146863355	0.530646276	-0.102149953	-0.232468674	-0.0823371316	-0.455300324	-0.0501764763	-0.110584156	0.0757702896	0.264591384	-0.0793205164	-0.431689006	0.152202223	0.270276477	-0.13699348	0.0111154179	-0.533944113	0.16461003	-0.0296429067	-0.0617213697	-0.263061865	-0.295569794	0.407621275	0.199073737	-0.239150946	-0.299484368	-0.162068969	0.981277936	-0.0731106693	-0.427682811	-0.162969632	0.300431235	-0.4873721	-0.46681896	0.149876698	0.477949915	-0.330951871	-0.151303518	-0.2506765	-0.331444024	0.122478003	-0.0880853578	-0.263726838	-0.27306312	0.130090215	-0.231696618	0.238390836	-0.272703756	0.0734233291	-0.0349085677	-0.79291876	0.0555503351	0.0334468264	0.150900128	-0.0123779027	-0.0950430197	0.0587073686	-0.168586287	0.117998547	-0.107018583	-0.118244526	0.089900115	-0.426615255	0.10582045	0.117226521	-0.166568903	-0.512300862	0.0519326422	0.0424565247	0.0934145754	-0.135080645	0.286354363	-0.263531578	-0.117954187	0.0572407188	0.343256062	0.107934986	0.195204979	0.140180344	-0.047042196	-0.0318824262	0.104613059	0.070315408	0.222040741	0.162184999	-0.155754559	-0.166811774	0.19433084	-0.285846462	-0.0229982525	0.425619419	0.0860527235	-0.266753225	0.0549030361	-0.147300508	0.089852542	0.0129012339	0.52287372	-0.122673317	-0.143142539	-0.128930443	-0.28563226	0.088927265	0.121865133	-0.0764713197	0.00227462164	-0.15037514	0.109084144	0.305899027	0.370222101	0.088181148	-0.0396017567	0.0361339607	0.414542276	0.577243115	-0.128344125	-0.023280865	0.224506837	0.844995625	-0.451347992	0.170463108	0.404015943	-0.313035375	0.110518302	-0.0678793259	0.307418522	-0.845912218	0.124477121	0.24874645	-0.0929688402	0.108102548	0.181328281	0.251515679	-0.284666116	0.336006883	0.44797729	-0.0786564396	0.00150536105	-0.164447658	-0.333844479	0.00857561282	-0.433527521	-0.27381126	-0.430441447	0.0961383195	-0.19209994	0.504025928	0.207677017	-0.0288571265	-0.256686238	-0.282873634	0.894938487	-0.0712998012	-0.45265975	-0.131662896	0.200456221	-0.237854746	0.378294103	0.0121895156	-0.232322477	0.0294834653	0.120463051	0.330231192	-0.193741129	-0.0066078378	-0.0352191495	-0.0933446506	-0.197062492	0.216787363	0.22540697	-0.621623447	0.636658194	0.193667809	0.148639112	-0.035927746	-0.379462007	0.251407478	0.155019944	0.274624248	0.0907563332	-0.211025809	-0.0121971948	-0.209623607	-0.218584184	0.120956699	0.00891293227	-0.542296373	-0.0831991973	0.537876932	0.199025334	0.2018065	0.286669701	0.751507101	-0.533023594	-0.0511078127	0.032469543	-0.0185149168	-0.78478506	0.00545407445	-0.153587872	-0.132008065	-0.0302347593	-0.072525163	0.0360658825	-0.00266153401	-0.0256828803	0.132109365	0.321899433	0.412441273	-0.238249204	0.0345622827	0.0677531846	0.118381212	0.0547929357	-0.106277651	-0.157067875	0.0837175035	-0.0938765845	-0.191125505	-0.159105708	-0.145582199	-0.275667774	0.148164999	0.0282603994	0.320769879	0.121499165	-0.0605298362	-0.0533187295	-0.191361123	0.168233983	0.326275087	0.220222445	-0.0833954724	0.0828364688	-0.0131489583	-0.379385756	-0.075508702	-0.0705873208	-0.00219051012	-0.340100382	0.871180676	-0.0290664922	-0.0786122579	0.361814988	0.00413662066	-0.300341832	-0.187444245	0.323783267	0.270655144	-0.138077311	-0.360454425	0.239418255	-0.429153522	0.248168206	-8.70627781	-0.0716235089	0.0574986794	0.113181798	0.651328862	-0.43651224	-0.0771122685	0.123796726	-0.67058113	-0.301755047	0.0165167398	-0.154281402	-0.0629069254	0.0220572713	-0.202667672	-0.389556841	-0.140854886	-0.327625489	-0.0793920403	0.529715123	-0.299911864	-0.401847876	0.397064948	-0.155297961	-0.218082931	0.125833561	-0.0646809276	0.207679286	-0.728090346	-0.0852983421	-0.701693471	-0.149030906	-0.242083898	0.6354449	-0.333090617	-0.107821418	0.139742875	-0.0422277787	0.374490991	0.173115602	0.186038981	-0.226805462	0.567627918	-0.234152265	0.336775468	0.0346129073	-0.0529933406	-0.399145355	-0.186305366	-0.231345368	-0.221011965	-0.240158304	0.171033516	-0.316692702	-0.0120526226	0.112760203	0.150794285	0.436114422	-0.101286338	-0.548230139	0.317997466	-0.116225891	-0.38944267	0.194629886	-0.160521372	0.0418568404	-0.385413553	-0.393177012	0.31933223	-0.363388748	-0.125566541	0.341665176	-0.1871861	-1.65086394	-0.275387001	-0.0488233633	-0.067538113	-0.060502973	-0.0916383199	-0.0660929868	-0.322374335	-0.390966066	-0.36187831	0.261065269	-0.260242212	0.0529360022	-0.0371791644	0.282586662	-0.0987536815	0.0621404898	-0.0577890935	0.718804366	0.2383136	0.0797324239	0.0771761769	0.00407717785	0.295591745	-0.238666134	-0.12894021	0.290875356	0.0852932022	-0.22546376	-0.489301635	0.393695746	-0.143678908	-0.255234703	-0.146928985	0.137167198	-0.0102005409	-0.100102648	0.26737735	0.41416099	-0.187032425	0.0282876067	-0.265507654	-0.15228202	-0.00284668431	0.150904553	0.445212765	0.0262692113	0.0936080203	0.0686453953	0.0862469673	-0.070472995	0.349098093	0.115539671	-0.169902217	-0.239319729	-0.139341043	0.0530609137	-0.0454184912	-0.189951223	0.205540656	-0.178590734	0.0292285341	0.0984205899	-0.290772994	0.0647926762	-0.268632657	0.70711858	0.428533458	-0.0781995857	0.11087223	0.0394788347	0.284050977	0.302920331	0.0440055765	0.233338688	0.129582974	0.622080718	0.400658944	-0.579307909	-0.106516684	-0.44361758	0.143972863	-0.0587256389	0.0811788613	-0.634173351	-0.243246672	-0.296106805	0.296208627	0.193999331	-0.0944610659	-0.304349565	0.235923305	0.190188457	-0.0404190506	-0.0208661208	-0.143439537	0.0547778647	-0.226448262	0.023488816	-0.0968332325	0.0335152526	-0.116114389	0.160257321	-0.0984644172	-0.156979325	-0.00699505496	-0.018887489	0.21211042	0.365815886	-0.0960875724	0.139081254	0.103000628	0.157177547	-0.327077822	-0.336803636	0.111459056	0.264305468	-0.340755065	-0.0188364301	0.107631439	0.144204455	-0.329824465	-0.482733003	-0.122601726	0.213086608	0.0835728632	0.288685397	0.108357377	0.0965741164	0.249461095	0.0840237274	-0.329455711	0.25304115	0.547053218	0.0162434829	-0.594688736	-0.0247290904	-0.073483157	-0.225074728	-0.103167145	-0.63767496	-0.455762489	-0.375223655	-0.323903588	-0.112585707	-0.301391993	0.00911160931	-0.0991051686	-0.394810408	-0.164869714	-0.157864593	0.109010353	0.40971869	-0.17546871	-0.131688632	-0.159284736	0.046975798	-0.560665768	-0.0783148833	0.242870886	0.189400137	0.270614053	-0.10836774	-0.304755542	-0.0434752304	-0.142447221	0.26600606	0.2517525	-0.445766043	-0.580506125	0.0202224388	-0.0715028084	0.0428692735	-0.162543571	-0.0623119461	0.0339330177	0.374205869	0.0666640487	-0.142321669	-0.172065698	-0.468679496	-0.0176992484	-0.345758725	0.425838506	0.0752588798	0.42623004	0.30102029	-0.258074126	0.385172736	-0.3035421	0.342874671	-0.133843617	0.0370079966	0.150629163	-0.00221833909	0.364425264	0.0900263932	-0.360120271	-0.143602001	-0.154882849	0.00383564099	-0.168967961	-0.260016982	0.0691997024	-0.799523943	-0.0972305029	0.218033292	0.00746446483	0.688069784	-0.113442485	-0.215610296	-0.0462495308	-0.134274944	-0.199825641	-0.143008844	0.0160725048	-0.0674316264	0.123127607	0.125888653	-0.079088467	0.200237211	0.0465278449	0.304339645	-0.107158455	0.176850715	-0.468667262	0.149357597	-0.229759876	0.289263073	-0.355568637	-0.122113575	-0.185735921	0.330015487	0.142387868	-0.10899703	0.400803994	-0.288622673	-0.214200987	-0.0633503922	0.309202119	0.00478348766	-0.00104274457	0.219209908	-0.164535172	-0.391320835	-0.410564473	0.323056007	-0.144333112	0.292398308	0.43981645	0.216326861	-0.0391741852	0.225192125	-0.455394424	-0.369291242	0.220289303	0.245770466	0.123918983	0.281821745	-0.0838307724	0.0797884133	0.193441814	-0.276796427	0.4923908	0.299328935	0.0875471143	-0.0717055265	-0.026446196	0.0443565478	0.0449594652	0.0122491838	0.105350577	0.102234801	0.242321305	0.12068968	0.0211176543	0.244263512	0.0886424644	-0.273139643	-0.129715836	0.489227943	0.290507944	0.184053288	-0.0921826531	0.244398275	-0.415160551	-0.0623644979	0.501086096	0.256671268	0.231309062	-0.44118716	-0.0406947153	0.203971151	0.262653914	-0.0854246582	-0.0624328632	-0.357057324	0.133384387	-0.0231722853	-0.150485437	0.158676205	-0.316684026	-0.104761883	-0.00735771541	0.220863639	0.0275074004	-0.348805816	0.267259301	-0.292981704	0.112804109	-0.442558166	0.519904306	-0.253595151	0.160195152	-0.078065769	0.512501736	0.289203218	-0.112933494	0.319917547	-0.0223601314	-0.289491895	0.16326324	0.0601676596	-0.215323811	-0.0693111862	0.274514293	0.00311742981	0.27886525	-0.20189642	0.0641131974	0.348389151	-0.0616553099	0.0998576968	-0.30390868	-0.0426988886	-0.319214319	-0.295031528	-0.151162419	0.365802749	-0.106924176	0.269098118	-0.231124009	0.154854006	-0.455564766	0.00317947108	0.254969417	-0.152012226	0.1201303	0.0902708148	-0.00886243866	0.302903183	-0.461447097	-0.945349067	-0.134928896	0.183536444	-0.0767919728	0.24120874	-0.303598826	0.384779233	0.0314348767	-0.392837309	-0.256812352	0.179306713	-0.0637753679	-0.0734257526	0.120508224	-0.00015584306	0.430924543	0.0407992127	-0.165837937	-0.641471794	0.1031319	0.183201993	-0.0634215058	-0.150513144	-0.118815783	-0.00934962054	-0.26848193	-0.374521829	0.195557752	-0.168015635	0.17821434	0.00604989265	0.0274982874	-0.381712428	-0.0975933452	-0.225025023	
